2024-01-25,2024-10-19T12:42:23.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T12:44:03.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:44:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Pablo,19.3326401,-99.00394
2024-01-25,2024-10-19T12:44:11.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T12:44:54.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T13:47:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Miguel De La Madrid Hurtado,19.3438598,-99.004687
2024-01-25,2024-10-19T12:48:00.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T12:49:11.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T13:50:05.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ixtlahuacan,19.3419905,-98.9969858
2024-01-25,2024-10-19T12:49:44.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T12:49:47.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T12:50:55.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,ATENDIDO,NA,NA,,
2024-01-25,2024-10-19T13:52:14.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,CERRADO,GUSTAVO A. MADERO,La Esmeralda,19.487290386617,-99.085663527698
2024-01-25,2024-10-19T12:51:49.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:52:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas De San Lorenzo,19.3181143,-99.057824
2024-01-25,2024-10-19T12:53:09.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:54:30.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Carlos Hank Gonzalez,19.3289851,-99.051356
2024-01-25,2024-10-19T13:54:34.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3535041,-99.023462
2024-01-25,2024-10-19T13:55:47.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,AZCAPOTZALCO,Centro De Azcapotzalco,19.483798132223,-99.184252327462
2024-01-25,2024-10-19T13:55:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3542475,-99.025089
2024-01-25,2024-10-19T12:55:50.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:56:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Carlos Hank Gonzalez,19.3285661,-99.051546
2024-01-25,2024-10-19T12:57:33.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:58:11.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Nicolas Tolentino,19.3290288,-99.0850608
2024-01-25,2024-10-19T12:57:42.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T12:58:03.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T12:58:33.000-06:00,USO DE SUELO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T13:59:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Carlos Hank Gonzalez,19.3287211,-99.051023
2024-01-25,2024-10-19T13:00:52.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:01:45.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.345059,-99.0229073
2024-01-25,2024-10-19T13:02:16.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:02:35.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T13:03:23.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:04:42.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.326193,-99.032386
2024-01-25,2024-10-19T14:06:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Insurgentes,19.3293591,-99.051708
2024-01-25,2024-10-19T13:05:43.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T13:07:21.000-06:00,BALIZAMIENTO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:08:41.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.32934,-99.033461
2024-01-25,2024-10-19T13:08:33.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:09:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3528957,-99.024496
2024-01-25,2024-10-19T13:10:12.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:11:03.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Sideral,19.373604,-99.065131
2024-01-25,2024-10-19T14:11:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Leyes De Reforma 3a Seccion,19.383038,-99.0646412
2024-01-25,2024-10-19T14:13:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.349067,-99.024979
2024-01-25,2024-10-19T13:13:49.000-06:00,PROTECCION CIVIL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:16:06.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Pueblo San Miguel Topilejo,19.207403958145,-99.134923493671
2024-01-25,2024-10-19T13:16:36.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:17:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Tenorios,19.3322304,-99.019859
2024-01-25,2024-10-19T14:17:44.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Tenorios,19.3315638,-99.0186604
2024-01-25,2024-10-19T14:20:58.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,ALVARO OBREGON,Ampliacion Alpes,19.357077765371,-99.207852934695
2024-01-25,2024-10-19T14:22:27.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,CUAUHTEMOC,Roma Norte,19.413274053452,-99.160064089099
2024-01-25,2024-10-19T14:23:46.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,CERRADO,GUSTAVO A. MADERO,Jorge Negrete,19.533062737385,-99.148784175655
2024-01-25,2024-10-19T14:26:26.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Carlos Hank Gonzalez,19.3281721,-99.050006
2024-01-25,2024-10-19T13:27:22.000-06:00,DESAZOLVE,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:28:31.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Tenorios,19.3298027,-99.020773
2024-01-25,2024-10-19T14:29:21.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Carlos Hank Gonzalez,19.3282681,-99.050494
2024-01-25,2024-10-19T14:30:41.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Tenorios,19.328556,-99.021435
2024-01-25,2024-10-19T13:30:16.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T13:31:02.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:32:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Desarrollo Urbano Quetzalcoatl,19.3287079,-99.045622
2024-01-25,2024-10-19T14:33:09.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3269015,-99.0288
2024-01-25,2024-10-19T14:37:19.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,AZCAPOTZALCO,Petrolera,19.488387664646,-99.201547469696
2024-01-25,2024-10-19T14:37:24.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,CERRADO,LA MAGDALENA CONTRERAS,Barros Sierra,19.316077796824,-99.247289427054
2024-01-25,2024-10-19T13:37:18.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:39:25.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3289702,-99.032791
2024-01-25,2024-10-19T13:40:28.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:41:41.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,Xalpa,19.3301839,-99.017486
2024-01-25,2024-10-19T13:41:18.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:42:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas Estrella,19.320744,-99.088693
2024-01-25,2024-10-19T13:43:11.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:45:02.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas Estrella,19.320774,-99.088162
2024-01-25,2024-10-19T14:45:32.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,VENUSTIANO CARRANZA,Merced Balbuena,19.421847412808,-99.120793549121
2024-01-25,2024-10-19T14:46:01.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Xalpa,19.3310349,-99.017672
2024-01-25,2024-10-19T13:45:30.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T14:46:49.000-06:00,OTRO,FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.433363576481,-99.133535921039
2024-01-25,2024-10-19T14:47:23.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas Estrella,19.320846,-99.0881299
2024-01-25,2024-10-19T13:47:57.000-06:00,QUEJA FUNCIONARIO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:49:16.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Francisco Villa,19.3344643,-99.05918
2024-01-25,2024-10-19T14:49:53.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Granjas Estrella,19.3212042,-99.088367
2024-01-25,2024-10-19T14:52:15.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,IZTAPALAPA,NA,19.3245457,-99.021675
2024-01-25,2024-10-19T14:52:43.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,TLALPAN,La Palma,19.249407577015,-99.157717833977
2024-01-25,2024-10-19T14:52:52.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Lomas Estrella,19.320903,-99.0886291
2024-01-25,2024-10-19T13:53:12.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:54:33.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,TLAHUAC,Santa Cecilia,19.281040481653,-99.008769009921
2024-01-25,2024-10-19T13:58:28.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T15:01:50.000-06:00,ALERTA SISMICA,FEMENINO,,CERRADO,XOCHIMILCO,Barrio La Concepcion Tlacoapa,19.267723962712,-99.105285631381
2024-01-25,2024-10-19T15:03:09.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:03:27.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T14:04:31.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:10:39.000-06:00,PAVIMENTACION,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:10:49.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Citlalli,19.3423715,-99.021312
2024-01-25,2024-10-19T15:11:21.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:11:43.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,IZTACALCO,Reforma Iztaccihuatl Norte,19.385747816118,-99.132998250436
2024-01-25,2024-10-19T15:12:50.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Nicolas Tolentino,19.3277148,-99.086567
2024-01-25,2024-10-19T15:13:51.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Nicolas Tolentino,19.3276111,-99.087868
2024-01-25,2024-10-19T15:15:35.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Granjas Estrella,19.321409,-99.088635
2024-01-25,2024-10-19T14:19:18.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T15:20:55.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Granjas Estrella,19.3212834,-99.088526
2024-01-25,2024-10-19T14:20:29.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T15:22:57.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Villa De Aragon,19.468649752142,-99.059651590991
2024-01-25,2024-10-19T15:23:24.000-06:00,OTRO,FEMENINO,,CERRADO,IZTACALCO,Gabriel Ramos Millan Secc Tlacotal,19.393946234565,-99.105161557771
2024-01-25,2024-10-19T15:24:21.000-06:00,OTRO,FEMENINO,,CERRADO,GUSTAVO A. MADERO,La Pradera,19.479442387327,-99.066453440225
2024-01-25,2024-10-19T14:24:11.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:26:00.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Ejercito De Oriente,19.3803975,-99.033695
2024-01-25,2024-10-19T14:25:31.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:26:49.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,AZCAPOTZALCO,Santa Ines,19.495674964618,-99.190019947526
2024-01-25,2024-10-19T15:27:44.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pueblo San Pablo Tepetlapa,19.319269888272,-99.14239262865
2024-01-25,2024-10-19T14:31:11.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T15:36:22.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,BENITO JUAREZ,Vertiz Narvarte,19.380320699115,-99.15685554057
2024-01-25,2024-10-19T15:39:48.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,19.3246467,-99.021297
2024-01-25,2024-10-19T15:40:33.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,El Reloj,19.319192454067,-99.14256262865
2024-01-25,2024-10-19T15:45:48.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,NA,19.3250897,-99.021146
2024-01-25,2024-10-19T15:47:05.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,AZCAPOTZALCO,Claveria,19.469045713624,-99.181126066776
2024-01-25,2024-10-19T15:48:03.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Xalpa,19.340995,-99.017223
2024-01-25,2024-10-19T15:49:27.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Pueblo San Pablo Tepetlapa,19.319169387106,-99.142407797961
2024-01-25,2024-10-19T15:50:42.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.20364139337,-99.001854299548
2024-01-25,2024-10-19T14:50:22.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T15:51:14.000-06:00,FUGA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Tlalpexco,19.547286276419,-99.125939857277
2024-01-25,2024-10-19T15:58:58.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Adolfo Ruiz Cortinez,19.318091665505,-99.148650895892
2024-01-25,2024-10-19T16:00:24.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.211571095712,-99.048356855457
2024-01-25,2024-10-19T16:01:50.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Apatlaco,19.3815778,-99.119939
2024-01-25,2024-10-19T16:02:28.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Pueblo Santa Maria Aztahuacan,19.3518156,-99.0248411
2024-01-25,2024-10-19T16:02:52.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Prado Coapa 2a Seccion,19.297160809027,-99.131361666228
2024-01-25,2024-10-19T16:07:23.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,CERRADO,XOCHIMILCO,Pueblo Santiago Tepalcatlalpan,19.248677959515,-99.120290462561
2024-01-25,2024-10-19T16:12:11.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3300379,-99.032813
2024-01-25,2024-10-19T16:15:02.000-06:00,"RETIRO CASCAJO, ESCOMBRO, AZOLVE, RAMAS",FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Agricola Oriental,19.388965939209,-99.064395741179
2024-01-25,2024-10-19T16:17:29.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3463037,-98.98601
2024-01-25,2024-10-19T16:18:45.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,NA,19.216681968614,-99.004853069415
2024-01-25,2024-10-19T16:19:59.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Capilla,19.346325,-98.988017
2024-01-25,2024-10-19T16:21:44.000-06:00,ALUMBRADO,FEMENINO,,CERRADO,IZTACALCO,Gabriel Ramos Millan,19.394277390975,-99.101410746066
2024-01-25,2024-10-19T15:21:44.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T16:24:39.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Xalpa,19.3320329,-99.015736
2024-01-25,2024-10-19T15:25:37.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T16:35:03.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T16:35:15.000-06:00,FUGA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Agricola Oriental,19.401012370334,-99.06864069556
2024-01-25,2024-10-19T16:36:57.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,XOCHIMILCO,Barrio 18,19.284562451193,-99.106508262313
2024-01-25,2024-10-19T16:42:08.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Puente,19.3514286,-98.993924
2024-01-25,2024-10-19T16:46:06.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3462198,-98.986222
2024-01-25,2024-10-19T16:50:34.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.327353,-99.032081
2024-01-25,2024-10-19T16:51:04.000-06:00,OTRO,FEMENINO,,CERRADO,IZTACALCO,Barrio Santiago Norte,19.391776431382,-99.125331778231
2024-01-25,2024-10-19T16:54:09.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T16:56:08.000-06:00,VERIFICACIÓN ADMINISTRATIVA,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Reforma Iztaccihuatl Norte,19.38524667162,-99.128887236354
2024-01-25,2024-10-19T17:00:13.000-06:00,BACHEO,FEMENINO,,AUTORIDAD RESPONSABLE,CUAUHTEMOC,Santa Maria La Ribera,19.445625242203,-99.161622105073
2024-01-25,2024-10-19T17:02:03.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Tenorios,19.327018,-99.020173
2024-01-25,2024-10-19T17:03:01.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3467074,-98.985396
2024-01-25,2024-10-19T17:04:52.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Barrio Tenantitla,19.219429301395,-98.993580706897
2024-01-25,2024-10-19T17:05:06.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3467786,-98.9841189
2024-01-25,2024-10-19T17:06:56.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MILPA ALTA,Pueblo San Francisco Tecoxpa,19.1949847468,-99.004915527087
2024-01-25,2024-10-19T17:09:52.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Miguel Teotongo Secc Ranchito,19.3475679,-98.988685
2024-01-25,2024-10-19T16:14:48.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T17:34:43.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T17:19:04.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,CERRADO,CUAUHTEMOC,Asturias,19.403782934084,-99.129497115167
2024-01-25,2024-10-19T17:21:20.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3308602,-99.032029
2024-01-25,2024-10-19T17:27:41.000-06:00,RETIRO AMBULANTE,FEMENINO,,CERRADO,CUAUHTEMOC,Centro,19.427511343329,-99.133476873293
2024-01-25,2024-10-19T16:32:02.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T17:34:00.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,19.408631,
2024-01-25,2024-10-19T17:42:00.000-06:00,ALERTA SISMICA,FEMENINO,,CERRADO,VENUSTIANO CARRANZA,Lorenzo Boturini,19.413677495436,-99.124286797632
2024-01-25,2024-10-19T17:55:55.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T17:56:00.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,San Jose Buenavista,19.3245508,-99.033645
2024-01-25,2024-10-19T18:00:39.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,IZTACALCO,Agricola Oriental,19.387585246469,-99.066674043576
2024-01-25,2024-10-19T18:01:01.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,MIGUEL HIDALGO,Lomas De Chapultepec I Seccion,19.406829766019,-99.225688389201
2024-01-25,2024-10-19T18:08:18.000-06:00,FALTA DE AGUA,FEMENINO,,CERRADO,AZCAPOTZALCO,Pueblo San Francisco Tetecala,19.479562715974,-99.191537241253
2024-01-25,2024-10-19T18:10:22.000-06:00,MANTENIMIENTO VÍA PÚBLICA,FEMENINO,,AUTORIDAD RESPONSABLE,TLALPAN,Residencial Acoxpa,19.298181641033,-99.127184790493
2024-01-25,2024-10-19T17:23:08.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T18:32:38.000-06:00,DESAZOLVE,FEMENINO,,CERRADO,CUAUHTEMOC,Nonoalco Tlatelolco,19.455727948621,-99.145873857516
2024-01-25,2024-10-19T18:33:04.000-06:00,ALUMBRADO,FEMENINO,,AUTORIDAD RESPONSABLE,BENITO JUAREZ,Portales Sur,19.361121204249,-99.146185220607
2024-01-25,2024-10-19T18:36:22.000-06:00,OTRO,FEMENINO,,CERRADO,IZTAPALAPA,Buenavista,19.3279366,-99.034629
2024-01-25,2024-10-19T18:39:13.000-06:00,OTRO,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T17:39:45.000-06:00,QUEJA DE TRANSPORTE PUBLICO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T18:40:44.000-06:00,MANTENIMIENTO DE COLADERA / ALCANTARILLA,FEMENINO,,AUTORIDAD RESPONSABLE,IZTACALCO,Gabriel Ramos Millan Seccion Cuchilla,19.389613578583,-99.091044859744
2024-01-25,2024-10-19T18:47:45.000-06:00,PODA / RETIRO ARBOL,FEMENINO,,AUTORIDAD RESPONSABLE,COYOACAN,Romero De Terreros,19.343881963264,-99.169495872241
2024-01-25,2024-10-19T17:57:05.000-06:00,RECOLECCIÓN BASURA,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T18:58:59.000-06:00,QUEJA FUNCIONARIO,FEMENINO,,CERRADO,BENITO JUAREZ,San Juan,19.379323875529,-99.186113550937
2024-01-25,2024-10-19T17:58:42.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T18:01:10.000-06:00,FALTA DE AGUA,FEMENINO,,AUTORIDAD RESPONSABLE,NA,NA,,
2024-01-25,2024-10-19T19:03:07.000-06:00,PROTECCION CIVIL,FEMENINO,,AUTORIDAD RESPONSABLE,GUSTAVO A. MADERO,Jorge Negrete,19.532485046937,-99.148567131509
2024-01-25,2024-10-19T18:03:09.000-06:00,OTRO,FEMENINO,,CERRADO,NA,NA,,
2024-01-25,2024-10-19T19:04:13.000-06:00,VEHÍCULO ABANDONADO / CHATARRIZACIÓN,FEMENINO,,CERRADO,MIGUEL HIDALGO,Veronica Anzures,19.435387439214,-99.172998541851
